label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,sepal length,sepal width,petal length,petal width
1,0.5106933118598024,6.953361408429265,3.792290529330903,4.483684469303944,6.214473281363368,0.35986817398849413,0.789953278495935,4.83212166494586,5.10247783246691,2.8818526097097696,5.003261117535734,6.99976562782334,6.590592089124179,2.769415874256149,5.240320581986517,5.226995432347424,6.8720415396802546,2.4815834436285624,4.189741615728687,3.285682955695558,3.732401055535616,5.855837122919015,5.6872540930818305,4.5039310775012575,3.086214101550413,4.60111815307886,3.6565592735153745,6.029579013367535,5.540366175860099,6.545016248927591,1.9941290786273214,1.3837402331350388,4.078995682509099,1.6376995916909618,1.0402449005450978,4.248087974029261,4.958909758204015,2.241947319693259,2.0363423898818964,0.5214418323095077,2.6582263153534944,6.053904299288104,4.246271113524046,4.451333600440004,6.76773203065993,6.486845106301445,0.7292724002087656,5.124464312920533,6.582466493878355,2.91080895915574,2.4864681980501713,6.69733464920676,0.22658775898653452,5.168462663446366,6.116887958077674,4.635396503485669,4.814017498510174,4.337203653326377,6.122135890028608,4.341780948457678,1.6200675131709747,5.185497680540223,1.0699628413596485,0.2559325698342837,6.448624936459834,0.9339692127291287,3.0593044057120053,0.2951906770138596,3.658652167585349,2.702563353227624,5.865796918399186,2.3823276293133206,2.026350157154823,5.350578953453736,6.394942075402261,1.9415207664227305,5.180938938919304,2.7108111652623466,0.5156502283775604,3.6283181964559854,5.174539691648272,3.053491691519379,6.399011039375954,2.097070439747761,0.9213253133443682,2.119819494138048,5.065472298459267,6.890589886626285,6.507441977187331,6.793710042856874,6.1191081947270884,1.1009337325692552,5.605998283304136,1.9568680107795815,3.6764761981577223,0.5589059205297988,2.552869524426696,6.4,3.2,4.5,1.5
1,6.219834347393114,0.9617342977462304,0.583481964636083,1.7252225832571113,6.551310507273437,6.468389819185451,5.648115538117785,3.7163454486364733,0.6565808031531074,3.5447011190942765,0.6651661886618367,4.838994431068475,4.933165833521141,3.7568301105203945,5.138126903635774,2.8753865240351453,4.83743223266757,2.7894145460286768,4.180081355528368,6.604432560788043,1.7239744438665783,1.0774954565368748,2.573208195024587,0.3757188441972422,3.512384765079059,5.926337486937459,5.016848284134318,6.163499072800896,0.19118666927413513,5.543397899717925,4.802403912889661,2.789875665314065,2.4079071111491785,4.650321375757551,5.713465318146844,2.8900644801158037,6.160268799873454,6.93328168401901,2.6902772518062883,1.728959667426187,5.479667036866375,6.496132853200815,4.139837315991337,2.564362877237455,1.0637384266569694,3.774049658018621,4.067542897008633,6.929678811122855,0.4046718508724183,3.0968279706697355,5.751320494151084,2.560971249800996,5.2414451890283775,0.4518822747480108,3.7626557444767927,5.378799687550826,1.0357064856732074,1.5400916085905143,6.554232446030029,1.6987438969785895,0.540307559835163,6.080630532870273,6.659721452364744,0.2174753816983776,6.96797788930208,2.919239490403585,1.781097456766112,4.320649361614058,2.0956961491421433,3.446490863403457,1.050516171980706,3.1176138340425217,3.105794976796445,2.1478795302374074,2.6341236987858916,2.4470043136870214,3.6323342075350578,6.318810146169381,3.4128729822512525,0.6684262925738443,2.0858024810362683,3.3520729340658697,3.552219608070742,6.723367730255455,4.846578533394347,5.136652907229872,0.5179948074347103,0.2800811240404675,0.27601381971167904,5.141476692253425,0.9419509386520811,4.21928822753347,3.412427186557084,5.423879745924117,5.6009192560029994,3.504691296490561,6.243572000981015,6.9,3.1,4.9,1.5
1,0.7863075150760926,3.8123102642636817,4.340664344399822,4.3862886486046,4.238938854913977,2.279409532410028,3.1947946660966813,4.5370166153996125,4.424399074025259,4.706702656611968,0.20722965819538036,2.755796881776899,3.066874476662828,1.9720770245312018,3.129071171485953,4.461521553960371,1.7354904059155816,3.1336332280308055,5.135895491740768,6.912205224473171,5.165032283672276,3.3229812666085063,0.9851418565083062,5.8506318399036,4.173955881294883,4.023012031006376,1.9301909552105425,2.484496137091427,3.1584178948009405,5.39520438588476,1.1071053087378293,5.381580762915396,0.10339631162507605,1.6079008971755477,3.3278215908334254,0.9559423137480153,4.591009161172091,0.908096177737337,3.9499986982414215,5.159387325105302,6.559590135790852,3.1486687422012034,3.0671510655368106,0.35425795504483304,5.677204536290789,3.4569109108781313,6.974692327679525,0.9137634770770133,2.955697390829224,6.63327559495584,1.4099232067074137,4.916734514297453,5.979776211676964,2.0432722007447253,0.7062266599937143,3.1258768717974585,3.7264448718812986,4.442388698960732,4.722042508928689,3.3471118072827313,5.637109434644645,2.9230561624122835,0.21757104070129657,0.12102821908123369,4.507346733341109,2.1674126451847417,3.26024461463379,3.4960224730534595,3.779687254672811,3.152907540837639,5.5754676104430185,6.940117500832501,5.3367202801467375,6.965277365923566,3.095985642688955,1.795090774075965,1.0282369260604973,6.395758962154413,0.3566895060785318,1.079525275828497,2.2327391056781876,6.839987288994225,0.28699905662280956,4.0420983210361205,1.5632171427645996,3.651743399702339,3.7100423710260353,6.243489516662255,0.7897764687091291,3.013286873461697,5.598567992296272,2.359023303488179,2.8939905713333602,0.1537861515779947,4.094382501658633,0.3893240766243292,5.2773637462645056,5.5,2.3,4.0,1.3
1,2.335376179658185,3.0371786946496138,4.40540229420707,4.419583608527487,4.566210353116303,4.088725824773164,0.23570275366854823,3.855958425192188,3.1662756722820866,3.3565374441590374,6.599221087564708,3.834904282378463,6.516889580945187,4.916169895839296,2.9971835805007196,1.0192072254825755,3.3152895318345026,0.603040314052408,4.840718626478778,5.3301451218578375,2.9002078778670275,2.755190142892289,3.300983299069923,3.392536469327785,1.6162498758798007,4.47716357874315,3.5598953878088158,1.0136786300495046,0.8122539213600485,0.7395705499627993,4.472732171590878,5.830029202894468,0.11319977198269587,1.4380621086012957,4.5675441946149045,2.5047840178862746,4.284276870025498,6.070357987943038,6.963085057475517,3.8105113155347876,2.145970204431449,3.771659553949932,4.686795912337532,3.1998160361948718,0.32813396968662567,1.5057116287882353,1.0893673512172317,3.950935448756982,4.547095706263915,1.197844823630649,2.2525748893970494,4.351068205292026,1.1728109947951066,3.359636828040733,0.9732078997625453,3.972992848967145,6.275912088754105,5.683890006699179,3.0173611371863602,5.45468064160434,4.904556850967188,4.704247460721552,6.807679005556245,2.2352735744397783,5.719398365625791,1.374634177218883,6.312826935570785,1.9335186939061582,3.8950724186753103,3.608226940170211,4.737954781674907,1.7410112309034667,4.501773461963896,3.14190676318208,5.885608862806889,2.43654968182976,4.179730921167949,5.862302352366475,1.2018423378975192,0.6965445203437406,4.386321787827723,5.0724156282805275,6.854510309422654,6.128089884927052,3.093764443538453,5.610741917015372,0.12295719429257146,3.412556295485302,5.950225563263796,0.9644017086286254,5.701503806096243,5.082957506059035,3.433397991044446,1.155536690247537,6.397733694389188,4.623710483470183,0.8602758411177396,6.5,2.8,4.6,1.5
1,3.1046966894159276,1.0421086924875498,0.4083310315084224,5.551184303341799,0.49001071827966003,2.34397488079971,3.0829086087642055,2.898841949041083,4.867574604359815,2.781309003249552,1.345851261610682,5.802007362560387,4.449230852445913,2.4372393716303247,5.932111895241102,4.061612851936171,1.5745060983146077,1.2667496079663165,3.8558645162523284,1.831951607243006,2.6872620950939448,2.0152288236096725,6.073788380133655,4.19313521679011,2.474268862981922,6.055187452211231,2.560129693497881,6.358157216545444,4.809902205514076,0.8542772900188215,3.1680055029992786,5.666773956948464,1.1842082197608597,6.409983498684464,5.264873728539816,5.704267198690452,3.236343257310147,0.5522491572502298,5.843361319029645,3.658951589261902,2.960827226286901,5.948367419646916,4.2276678785725625,4.198590094889213,4.242999904042155,3.799055010322245,5.615942688985239,1.732241387867788,3.379349019447195,4.519705821887865,3.8845991640533377,2.363880976252534,3.1257148321918002,1.844610478792207,0.39262894641801194,6.89433899729165,1.9162188057769611,4.659019381649725,0.3319507457123666,0.7129889104997814,4.933422704036236,4.192146862480073,5.724619583627927,3.7475046099611813,0.45011668288585915,4.113306820659496,5.934794024442676,0.5109054250720896,6.166710685336099,1.292330067364906,1.2052495074023233,2.825687311020623,2.411203901869561,4.540979026409317,1.7329786034139492,2.4664912239988057,6.505534997649353,3.431560733349424,4.258444073515238,6.8185237472732885,6.231475220538423,4.479289963525282,0.5768866765604368,2.5980126903628977,2.4336837587794453,0.67321940513802,1.3736934233382234,0.16023151138576164,2.275652434130653,0.12877851524034883,3.053174503065722,0.12436050856333807,6.8416426032785145,3.753311907731364,2.3549247859676696,6.380962950151822,2.6634870943555025,5.7,2.8,4.5,1.3
1,2.6055815121834582,3.330752102344806,4.8568390512731865,5.212859658669513,0.6302037795224318,0.8054972719865203,6.191311934223276,1.6017350219232085,5.317245908512577,2.212151958885994,0.464014007823046,0.23554506836257005,6.969823745206111,1.4055537833077736,5.381227792049793,0.4286116107244059,1.7774057315324752,1.022823667323694,1.85610676714322,2.866363478766216,3.806503074290457,6.095422035857323,5.754261859602914,1.7134305086029735,6.744418914155795,6.020252572202393,2.8998609847015935,2.1061529466065445,3.0170283955450476,0.6195006585549132,5.227831833761852,4.105173731859355,6.564905142700703,6.573712791883059,0.9536829485576686,6.157133310035875,4.743707551468358,0.7028807473858335,5.771723641669425,4.9849414477738,6.48955914461918,0.8687679901370883,3.3991297856127214,2.4217471022798818,0.223174929386029,1.5160555165927103,1.1070069323461913,2.9029717064485228,5.417834143819953,3.9447805120005195,4.476982067865971,4.2052654319357465,0.8369040012381916,3.924029812628352,3.144894840330351,5.878102252295443,1.3104199680027349,3.011130655391948,5.002315663588042,4.264069645213311,0.6182424440396446,5.135476977161828,6.3211186307071445,5.929290379786465,5.3415510955621714,0.6185843589467274,2.517284918466581,4.927563936846086,1.7381618784842878,6.252555285419584,1.317039894695166,2.4716876899189004,1.993241221872111,6.323835897262955,4.910519782743068,2.196393906500908,6.880933126003403,6.292835157178837,5.536629179876055,5.42769831408514,3.6027582896769963,1.4734607333684082,5.338297360836048,3.342727196179131,6.5061206154461795,3.952804681622476,4.450757448720973,5.581716122863031,0.27740627861695694,3.0433314217849405,4.543385954708895,4.661314798912279,5.1769364084881335,1.7841051967710901,2.884335348477545,1.723453658597884,2.5788187444137542,6.3,3.3,4.7,1.6
1,3.2907133824413104,2.500843298411441,4.689566528843761,2.789117588828655,3.3861265693245426,5.236193186576854,0.844189801869706,6.064442490269682,4.544596690403001,3.673036241670033,1.7281741653454998,2.617272361174019,2.2597438352365953,5.041302075229428,1.0246154798342242,4.087021671103158,5.200175043126482,1.273293389714987,0.39050533890582406,2.2100393751592105,1.1930716679841644,0.5376473514102164,6.924213300017419,4.868102439397128,0.2909849125527646,3.874373606339205,6.0606837212482105,4.681131033835195,2.035552676130886,2.757557946649652,5.267257425506612,3.9809881322753577,2.443300698982192,5.706041509626886,1.5196606369782197,1.0776098903970839,5.591723346440353,1.778043833303319,0.2765825321801735,6.951130362176511,0.7546397857230129,0.4905414422758688,2.0282735613789082,6.286549478941074,1.7914355451444792,6.286140800590421,3.6938668470435556,4.896071279721145,4.434203316166194,0.6193255495828626,4.721285072417925,4.686146681606145,1.4969470349755363,2.1765387501918307,1.1124799359743505,3.156574695845418,6.015419109601008,1.1668721055207047,2.605694514405932,4.379443534818742,2.575723019355899,3.491559692276165,1.1188649452431803,5.327722060909476,1.4446752381927837,1.072436245359276,5.840967530904573,5.263267530185368,4.261477590217731,2.3056448663581235,0.898513768675381,2.2500588646974746,6.903071992548424,5.123935080929634,1.0096071765356827,6.612599211169766,5.043822951818208,3.982955962741293,2.0014550937054927,4.910852762017552,6.124147718708924,6.815950695653645,2.135910228558064,3.211658348630525,0.5490903351967346,0.9919042920732015,4.914605557489139,1.404544427504701,6.930326413665318,4.254945980975957,3.435052386277877,6.597337490204805,6.386481495521777,4.047737052261379,3.4006742608805625,0.7701740451087302,4.6674893236189,4.9,2.4,3.3,1.0
1,3.320509653592871,2.0973316954124854,5.4072081638029355,0.7046606375605173,1.7974044234114857,1.809534416920972,6.028521415402834,5.333039021169018,4.758890867789814,3.367292331021659,6.270619026366114,6.790122011365115,3.065721606841331,4.16204645512574,5.042460944733518,1.6548490527348485,1.1830365080980774,5.384649010080856,5.7511069976238645,3.4062258618463024,0.4359541703952019,0.9537273721313181,6.900436578341324,5.636689812132207,6.867868289257776,4.417022217884939,0.9203707966569229,0.8139060890739453,5.0205110824909465,0.9624726010684029,0.8459578466097015,1.810143705002238,0.9711454194696039,1.8054541390722423,6.888840879797323,6.589249891853945,6.1857161695166605,2.5925851056752847,1.0660519684772798,2.013599101524273,0.1226853435140139,2.211791082174294,4.457003489538272,3.7141938888700996,5.466515510777098,0.6979282964244631,5.38073491443291,6.862815140615155,3.4684658328660705,6.7247624969780535,5.675839851551005,2.948666780614153,6.645249514549251,1.4148832087903427,6.811043369621318,5.952421379895049,0.5183188876034202,5.765876854850154,6.640822684971227,6.106153684211969,2.7494124264709052,6.026681328737686,5.910588815009867,1.8625720589497978,4.492115350399883,1.7004625002390974,5.35047811058938,2.3419914735116696,1.3287809877884833,3.5206977555570496,1.1032291106664691,3.1755182316153974,4.624815190888709,3.017991568270424,2.0004426894965026,6.608631769026411,0.5473350069016291,0.14170636125934705,2.3225675446359517,2.185401673043396,1.9172552322910392,5.87297343093729,5.407952982489579,0.7033513433214418,4.873567636875533,5.973999144764973,3.5437349093605057,0.6340874850842413,1.8640415048429924,6.193256451600789,2.298247372194703,4.721650900259088,5.75454231756261,4.2432146221518074,6.969126855966677,3.192461662337509,6.077098044158415,6.6,2.9,4.6,1.3
1,3.994990973451218,0.21195217767875427,0.886779201077254,5.353279607410962,3.3662963235936343,6.048234455818979,4.545092677799191,5.6065900491827225,1.682691069626336,1.3812459239345325,4.747903661047825,5.726223518491354,1.1120273731274448,5.355569190137282,2.3121202115741983,2.1903287349859095,2.504251704134574,3.018007007324395,3.6637870098827356,5.032191988168587,3.5379206366962586,3.72833586526614,5.241769644823868,1.6431655466888755,6.087124087039636,3.644052523416211,4.122694922485872,1.6210224579160273,1.6773226614939145,5.721917632001468,2.9150568816434648,5.601136489327933,3.617722164228008,6.631711337526213,2.5451915404378127,1.4637678952392765,1.4708948518378195,3.285766616430036,4.813940360219538,3.091846959609316,3.1437794089823403,1.590524471028755,4.700119000927653,0.15622137803684602,0.26136681144503704,1.6428633089618787,3.9759471954058703,1.7255742889530585,5.826272069440279,1.677518436546861,4.822483522485825,5.850652363246986,5.885194672736821,4.958629374126357,0.7745301048518128,4.688892623078404,3.433692312693083,2.9125307896853867,6.860468936586236,0.513798200017341,1.9191883616272263,3.8199803980048253,4.422969084619917,0.798652191406809,3.7157284757812516,0.7881477520233408,3.777668453917081,0.6123169198576409,5.5166342485298845,6.704579216291193,3.3232299961944523,6.080973427935792,5.626693223585584,1.0264304743774695,3.876835745578095,3.2996620828960097,5.081276372305259,5.115186175813744,3.812266664270415,0.6919475999400907,2.976654944826698,0.14334763986684898,1.0970893182191643,4.546791468514147,6.173243257449989,2.4713464739944313,3.5351821909691665,1.688942041422115,5.7918713471854355,3.7771190962080134,6.804129103867726,4.292032496496425,1.4950076309896985,1.4821536832783022,0.1404711303761805,6.032368243944113,5.78514883060596,5.2,2.7,3.9,1.4
1,2.91582505718331,5.065002497904099,5.849344596142681,3.854010936005749,0.557193484450318,4.510837880090273,1.2727239040392733,6.084924080298753,5.16297742903898,5.795677173139469,3.1047570058039344,2.9474321855118917,2.3749460731627936,4.7050535416546735,6.243355352194995,5.648530896204753,1.6043793011093512,0.14546752873896282,1.4209845573021738,6.3900990439425005,6.84538997197164,5.992348557714443,1.9934615950848098,3.5175643283823654,1.8546869015351657,2.415537909951764,6.684724795475531,1.131334447723811,4.369094485662807,4.0447355889264855,4.762505099633869,6.418625797892605,1.890468848217817,5.39003971825529,0.7700464339198282,2.435537430609931,5.154470634085172,4.055761676998612,3.0147179094756136,1.4050312445560011,0.9862881543732874,1.0133553189958646,1.805908711610725,2.4787995823870257,1.9652286345712242,5.006314215319061,0.26131675292391465,4.445133535713721,6.438064144479707,3.0878472703773077,0.7531163779217809,6.4347327238414875,0.43398509991810874,1.2962539976242011,6.918682139926515,5.079274142835914,1.4582150841282553,2.8817296676864705,3.5196776163842465,6.880412312994043,2.3609945683697635,5.983550747432341,0.808557205966723,6.959319448248597,0.7019694362027422,5.36704239537295,4.035888266769616,6.963577362499832,2.7841786686128085,6.534956638999793,3.329049862669,5.713607183492915,4.192957989152893,3.378322479127711,4.3534324232294255,1.6408786457288906,1.7117744327512492,6.487998133032647,2.8634388051395328,1.265933009720588,6.474531545932134,3.4484496417588524,0.908585440480075,1.9155216130538102,4.0380647559594545,3.536982762341485,1.7881425185988638,2.6892925105628818,4.179781657888279,6.096045579148135,2.9771585474875377,1.743425243159297,3.2952479250818705,5.7081264704778105,5.681967930012282,1.1553438002603291,3.985446398161656,5.0,2.0,3.5,1.0
1,0.21943954439679342,4.291410865098897,0.17286351342643902,2.4975103946238404,3.612816356901044,5.20744467229866,5.590992406588072,4.124747049364648,6.583642533210684,2.198094891204409,6.4947738733384,5.686786419286687,5.044342745257284,2.401323206021036,2.4818952512882895,1.1477353251608988,1.3174028854097946,6.4322933209877275,5.82465727940145,2.876678427393705,5.55128641991814,6.264696294222668,2.3246264943477097,6.285341474975346,5.123751226127972,1.2270377613903207,4.352940664421002,6.4334027272548875,4.547092642509208,2.8741130253582288,0.7694060608195022,4.048824749900628,5.897272144185222,6.05717971803503,2.7888811243673306,5.469498877796479,2.129399645394897,5.303622753015504,1.3264068516928416,0.37410948215602313,3.694491532206456,3.5071940518902927,3.6545780349844796,0.5819103700674539,2.570775183767054,2.843212937947296,2.5128172802161113,3.1200755021508937,6.573126452094374,5.067742612878352,3.8700580930676898,5.2241627199172305,0.6715178972280572,6.379896707718006,6.835128244099735,1.5849812074400649,0.26724587157822366,4.3885131208680255,0.4487709474843816,1.4735311649365364,6.7809105949690025,1.0297948199364904,2.132441842150124,6.59596864858859,6.922185823630066,2.9931355666070596,1.130213033312832,4.1234253242859555,6.958861604951475,2.6522334297189656,1.3876709135397323,1.0069131652210728,0.7708716111847169,5.063294781696082,1.999221367423983,5.978432015362449,2.8892764122784826,0.5137520994328153,3.94073378292408,3.085540112129812,6.184297823384671,1.8529535750971728,3.6709903812234614,1.5975040105525904,5.751840865170325,0.22135866480803365,6.099768794628188,3.3168410538525053,3.4044084562738055,6.877941643716145,0.9130208074787514,0.6436250366287065,6.96501916700869,4.254069058843305,5.76921538839931,2.9126025908588513,6.18876720717546,5.9,3.0,4.2,1.5
1,1.0101873168376025,1.0538907507629212,4.433180078996501,2.368244914421113,0.9030487520891571,6.453229755144274,6.321177416793267,0.3467692775619735,0.2639955781182268,6.655147472660378,6.264210172790732,5.766032109373718,2.941361909471792,2.8625456635058506,4.559444730857893,2.825744875945282,5.1901818615515705,3.504926514108408,5.116048051293319,1.5107927649240547,2.0943675711753142,4.236439037623561,3.318785331814864,1.4812642557972575,6.522931815377922,1.0616654761451814,0.8769517762510767,2.51310767882394,3.577808287804919,4.190988213122787,2.040419912712106,3.963534413248375,1.746621096363862,0.48248060158835115,4.397099979657194,5.6046090878419275,0.9800222715898248,2.2376546941363418,3.3041734212414675,3.570541001737396,5.762501259265382,1.7878877220108733,3.2407968731348884,1.4474754659426388,5.216735240850698,2.6023185323984737,2.7791135464190684,3.7804046903807453,5.813962463877698,5.679636771327299,3.6622307361585755,4.397824190088013,4.7864745439041245,3.8295436502198155,4.142109702466548,1.1620642671287873,3.6091974530566047,3.9883455518926296,3.541263699968844,4.591409305935818,0.36097417771264273,6.672736185553334,2.072054306315548,6.918383659321965,1.8461058751761572,0.5446314386204709,6.022283634817675,3.32051796357474,4.592585142555682,3.4385734342376404,1.3932581445123666,3.8584502005024692,2.06959373591974,2.332971266002985,2.2785032436558637,3.195570891901834,4.190425135154081,6.5730814492290195,5.495712970767568,5.177976264814266,6.294075049742807,4.5752296364005876,5.937340546234229,4.479246435444063,6.866116704897318,5.5453728085205105,0.1313873331614235,2.59370435756014,6.237696923698466,3.243692088604737,3.2903322194752995,6.9837673396415605,4.136608277892264,4.887781536104799,3.395215433716433,4.799125387289333,3.2575078823843517,6.0,2.2,4.0,1.0
1,3.2073811943233577,5.986684537745946,5.331665098980821,5.27708313115995,5.779892200033567,0.30157850591013613,0.1560328933634125,3.9331577430448257,4.3056715578303,0.38416001750367856,5.856408404715952,2.8870422508022573,5.547048466635468,4.792254146448606,6.519395601598137,3.9872258716208946,6.828379951744013,6.614915547827867,1.1540561657118653,2.950960748817301,2.7597434433446852,0.5625238470673657,3.0793771428672945,5.372298355485647,1.7784472231862596,5.653746991995692,4.504028754847531,4.703221470015577,3.1486083711237125,4.4727483423606476,3.093028598229799,1.3978857365371713,4.667175284712636,5.79979429631807,3.839373388657067,6.714672963575232,4.197495693165635,0.22859672079472143,1.4058065350041742,0.7504326012484621,1.762558289927013,1.009465436855753,4.41248056711115,2.3780879068319782,4.188080752751263,3.795635788505804,0.5644879691232423,3.9984463538877884,6.625780677417472,3.930119814068944,5.079860059804593,5.300810959988461,2.990394349865453,6.679851107411777,6.856875466448772,3.4560371745027085,5.074149256722713,1.348352428903721,4.892692043369728,4.86592558621654,0.5278630037510986,2.6160722035995443,5.1463910600353415,6.713448732417769,2.519562037525169,0.9029200403418409,2.5471370596062974,1.4655015194956507,5.196169288726033,5.34833116393517,6.417780112952802,5.777346339874303,4.099141490949334,3.6428984591751914,4.438832794551191,5.850901975229668,5.589831660153634,1.3748588810677718,3.212210788057527,2.8929206081827568,1.1710579973439248,0.4264173820317646,2.1089669187034126,4.5648567392032255,5.24565236229255,1.2277495096158875,1.4263151696739922,2.1823633733389864,2.300352282484546,2.592795170379726,3.317866585910139,0.7651841372937367,3.3732798234043084,0.6906201440448483,6.3973864629787105,2.555249190690001,6.866351824934407,6.1,2.9,4.7,1.4
1,1.964007297917527,1.014853087757069,6.046534079450484,6.605905520522223,5.126744085703033,1.630113774523074,5.84185512594675,2.9299153926559547,3.5816905817852036,3.43516118522798,4.503297582865033,1.7255759740623908,3.1777137096165413,4.1572035667694145,3.4985742655266074,2.4858310802241532,6.747360717389849,3.4568254845036392,3.4105589094686595,4.652722345382517,2.6255905825345307,4.483974712671042,6.932366204659217,6.373321905814508,2.5323570650510776,0.5909909733020456,5.556103449796271,1.1467876270892998,5.672118236904656,1.4698282275119747,3.9892233811298885,2.5902632935702137,6.3152939529414445,1.6764156643813408,5.883489009505553,5.566040608381838,0.956817100468702,0.7949475126743265,2.456930668457631,1.5377253253691616,5.981242504680817,4.464602011037135,6.702037231731751,3.8205616065837065,4.712861040995116,0.7406133750633526,6.999129332574408,4.325227950295508,4.796547470495205,0.37677909006389987,5.66708322403636,6.4679429341496295,0.24651138695900204,5.582550082380331,0.27307825456033263,0.6887744118071814,3.191088647467573,1.2649610250447048,1.3933035414385648,3.828934644726725,4.518033433338075,2.170842197882473,0.5834314870159276,2.2972631680175515,1.9265586799593108,3.907545640239689,2.9708125650633543,3.5892523901085855,6.45977038389083,6.0242628676786145,6.604359410413753,0.6228938960016362,4.586894854026116,5.2538168830527185,2.3254764641299936,1.491005807600478,5.671401956917243,2.542771314720934,4.385356793117861,1.9826738150339767,0.6511044271757893,6.993982266082597,6.4480937145731545,0.18608710646626567,2.9865668915379726,5.9306902575580756,1.6117165100876594,4.114469479988144,1.3641612736114914,5.50691765157893,1.6814679916477044,2.1183875261942893,3.4860931886488142,6.806893644222626,3.68258704078358,1.3692263073191375,1.1286396566856394,5.6,2.9,3.6,1.3
1,5.658672509752409,5.021752379523435,1.686994878676666,3.6432833167236356,2.0721944527569476,2.2486944325652987,0.26529096228462545,1.0954433262904517,2.747850505624158,4.908795641987137,6.0441949681673055,0.7873555582060774,4.55577029110064,1.7011454534463781,2.87199359099639,3.7325893945838833,5.458732864450394,1.3231410725471118,1.5025984648514037,5.104919836608512,6.937572799076704,4.4211733810491705,0.2553145945429034,4.639429314525087,5.421924564030215,0.21540409837531826,4.743432650489684,4.837115131145678,0.5608766860523253,2.9190516126624257,1.2142453570562695,1.1245023269106933,6.500252427684544,1.0293796940876592,5.495508522042249,5.6782933055084825,1.968456656367016,6.956224406782687,0.7670615800620194,5.420794377974003,0.3182331200553525,5.735648420665891,6.315592852525569,2.4097446859584792,3.305232006405313,6.682187323313892,3.2108805769722863,2.491723810228973,0.7423659258129705,1.0780071356896768,0.1477586559235694,4.752747192573831,6.553177336319965,2.8995969026517163,6.657049290343228,3.079127216857061,1.1261351513328055,6.577365864327766,3.6113029489656867,3.0633010669151184,6.8579063700440095,2.932670744454701,4.221283404706605,4.968602142041001,4.0741428455146345,4.82238414296774,0.20011065141208983,3.838636832379867,0.5805660072371565,4.374456325638312,0.486196479133991,6.98246551763678,6.173406507517425,6.5980043604699645,1.2653046942297774,3.9470340302541644,0.6341928090677832,2.5027499034710186,4.921091936798169,5.746700944794061,4.8595735140215055,0.405167598016118,5.884047763226457,2.8394869227059605,4.998343726928628,6.610808167147074,6.895316918419375,4.149834729619247,5.397563408057852,2.085139439485021,2.363149616596403,0.3281004015980903,6.4884601708859275,6.0356749370206115,2.5403949422688044,6.969630471138959,3.1199272080223044,6.7,3.1,4.4,1.4
1,1.1216845546249241,1.5231493355140893,4.106520308498715,0.7668221573038168,1.408415162607362,4.165131109870071,3.5909635973330647,2.9222616831915094,6.686662026196053,2.9309706895321055,5.358940804680633,6.027429901535272,3.978392719307086,4.589367528882331,4.993656011987684,3.82971139293934,3.1385627296074436,0.932901435818209,6.595694009838334,5.886642921533548,1.9299104770309221,6.4116892160257075,5.4024990368001715,1.2024871880138992,5.188274136267681,1.3154706809659933,6.090738605756201,3.9675986729431743,1.102670729389058,3.7028196450764033,4.146913685868623,5.676286429531721,5.662616076196871,4.036250980587232,1.0006459849023588,1.446371881650675,4.262559591713127,1.8475078749933296,3.5734092621618028,2.1005338373424602,2.541403623395928,0.3147511741915544,1.6399938896229609,2.1667315983357884,6.395160741960818,2.7703440129552392,5.589691098296521,2.580962282344389,1.4392760470940593,3.5588353813507716,4.8370367127316385,2.343165329064349,0.34913653138228107,6.293245006201791,3.938523632873045,6.11171327121724,0.5097216795187502,0.4212056056878962,0.8966215196457192,5.901987981346327,4.952713991258982,1.5779556712771212,0.4206739754319536,3.5713712143592202,3.7390537068672764,6.682357826263856,4.467233326110566,1.9275098316601327,0.9479022775748334,3.4536775307173753,6.760686882725169,2.7119035837037946,4.086756902148183,4.361119902432997,2.9759329636648992,0.8187620468850846,6.134702561559676,0.32208957308279085,1.2846397799034448,4.198492585401056,2.5077998329141082,5.860083961774587,6.935186309347785,2.769797468216912,3.269501679376158,3.4611791884384244,5.437328733210414,0.9475221717677347,4.932607735618133,6.77649033680406,0.11006615932194308,5.537792955809967,1.8673678352955614,3.471419731236298,3.1680411196994758,5.298013658285925,3.7732534520254264,5.6,3.0,4.5,1.5
